unix,date,symbol,open,high,low,close
1673485200,12.01.23 01:00,MATIC/USD,0.89876,0.89876,0.89385,0.89687
1673481600,12.01.23 00:00,MATIC/USD,0.89176,0.899,0.88893,0.89856
1673478000,11.01.23 23:00,MATIC/USD,0.87793,0.90004,0.87793,0.89354
1673474400,11.01.23 22:00,MATIC/USD,0.86778,0.875,0.86778,0.87243
1673470800,11.01.23 21:00,MATIC/USD,0.86495,0.86778,0.86495,0.86778
1673467200,11.01.23 20:00,MATIC/USD,0.86698,0.86698,0.86594,0.86594
1673463600,11.01.23 19:00,MATIC/USD,0.86119,0.87,0.86119,0.86731
1673460000,11.01.23 18:00,MATIC/USD,0.85266,0.85717,0.85266,0.85717
1673456400,11.01.23 17:00,MATIC/USD,0.85211,0.85267,0.85211,0.85238
1673452800,11.01.23 16:00,MATIC/USD,0.84645,0.85209,0.84645,0.85209
1673449200,11.01.23 15:00,MATIC/USD,0.8492,0.8492,0.8492,0.8492
1673445600,11.01.23 14:00,MATIC/USD,0.86048,0.86048,0.86048,0.86048
1673442000,11.01.23 13:00,MATIC/USD,0.86048,0.86048,0.86048,0.86048
1673438400,11.01.23 12:00,MATIC/USD,0.86048,0.86048,0.86048,0.86048
1673434800,11.01.23 11:00,MATIC/USD,0.85926,0.86048,0.85926,0.86048
1673431200,11.01.23 10:00,MATIC/USD,0.862,0.862,0.862,0.862
1673427600,11.01.23 09:00,MATIC/USD,0.86184,0.86184,0.86184,0.86184
1673424000,11.01.23 08:00,MATIC/USD,0.86184,0.86184,0.86184,0.86184
1673420400,11.01.23 07:00,MATIC/USD,0.86184,0.86184,0.86184,0.86184
1673416800,11.01.23 06:00,MATIC/USD,0.85582,0.85938,0.85582,0.85938
1673413200,11.01.23 05:00,MATIC/USD,0.85084,0.8557,0.85084,0.8557
1673409600,11.01.23 04:00,MATIC/USD,0.85077,0.85077,0.85077,0.85077
1673406000,11.01.23 03:00,MATIC/USD,0.84735,0.85077,0.84735,0.85077
1673402400,11.01.23 02:00,MATIC/USD,0.85426,0.85797,0.85158,0.85158
1673398800,11.01.23 01:00,MATIC/USD,0.86153,0.86153,0.85724,0.85724
1673395200,11.01.23 00:00,MATIC/USD,0.85569,0.8595,0.85569,0.85658
1673391600,10.01.23 23:00,MATIC/USD,0.85815,0.85954,0.85815,0.85954
1673388000,10.01.23 22:00,MATIC/USD,0.85859,0.85859,0.85501,0.85501
1673384400,10.01.23 21:00,MATIC/USD,0.8579,0.85906,0.8579,0.85906
1673380800,10.01.23 20:00,MATIC/USD,0.85418,0.85585,0.85418,0.85585
1673377200,10.01.23 19:00,MATIC/USD,0.8553,0.8558,0.8553,0.8558
1673373600,10.01.23 18:00,MATIC/USD,0.84818,0.85514,0.84818,0.85514
1673370000,10.01.23 17:00,MATIC/USD,0.84517,0.84517,0.84517,0.84517
1673366400,10.01.23 16:00,MATIC/USD,0.8459,0.8459,0.8459,0.8459
1673362800,10.01.23 15:00,MATIC/USD,0.84904,0.84915,0.84904,0.84915
1673359200,10.01.23 14:00,MATIC/USD,0.84563,0.85016,0.84141,0.84141
1673355600,10.01.23 13:00,MATIC/USD,0.84077,0.84077,0.84077,0.84077
1673352000,10.01.23 12:00,MATIC/USD,0.84079,0.8424,0.84079,0.8424
1673348400,10.01.23 11:00,MATIC/USD,0.84942,0.84942,0.84728,0.84786
1673344800,10.01.23 10:00,MATIC/USD,0.84888,0.84888,0.84888,0.84888
1673341200,10.01.23 09:00,MATIC/USD,0.85025,0.85025,0.84941,0.84941
1673337600,10.01.23 08:00,MATIC/USD,0.84561,0.851,0.84561,0.84776
1673334000,10.01.23 07:00,MATIC/USD,0.84824,0.84852,0.84824,0.84852
1673330400,10.01.23 06:00,MATIC/USD,0.84835,0.84835,0.84835,0.84835
1673326800,10.01.23 05:00,MATIC/USD,0.84835,0.84835,0.84835,0.84835
1673323200,10.01.23 04:00,MATIC/USD,0.84303,0.84303,0.84303,0.84303
1673319600,10.01.23 03:00,MATIC/USD,0.84302,0.84303,0.84302,0.84303
1673316000,10.01.23 02:00,MATIC/USD,0.84943,0.85032,0.83231,0.84143
1673312400,10.01.23 01:00,MATIC/USD,0.85214,0.85318,0.85008,0.85008
1673308800,10.01.23 00:00,MATIC/USD,0.84539,0.84556,0.84525,0.84525
1673305200,09.01.23 23:00,MATIC/USD,0.84311,0.84311,0.84311,0.84311
1673301600,09.01.23 22:00,MATIC/USD,0.84358,0.84664,0.84358,0.84664
1673298000,09.01.23 21:00,MATIC/USD,0.84269,0.8462,0.84213,0.8441
1673294400,09.01.23 20:00,MATIC/USD,0.85291,0.85358,0.83965,0.84274
1673290800,09.01.23 19:00,MATIC/USD,0.85763,0.85846,0.85745,0.85845
1673287200,09.01.23 18:00,MATIC/USD,0.87338,0.87338,0.85752,0.85752
1673283600,09.01.23 17:00,MATIC/USD,0.86988,0.87319,0.86859,0.87047
1673280000,09.01.23 16:00,MATIC/USD,0.86766,0.87502,0.86766,0.87319
1673276400,09.01.23 15:00,MATIC/USD,0.86586,0.87073,0.86081,0.8651
1673272800,09.01.23 14:00,MATIC/USD,0.85922,0.86432,0.85922,0.86411
1673269200,09.01.23 13:00,MATIC/USD,0.86387,0.86387,0.86387,0.86387
1673265600,09.01.23 12:00,MATIC/USD,0.86387,0.86387,0.86387,0.86387
1673262000,09.01.23 11:00,MATIC/USD,0.8648,0.86666,0.86272,0.86387
1673258400,09.01.23 10:00,MATIC/USD,0.8638,0.8679,0.86313,0.86313
1673254800,09.01.23 09:00,MATIC/USD,0.86176,0.86443,0.86136,0.863
1673251200,09.01.23 08:00,MATIC/USD,0.85659,0.85668,0.85474,0.85668
1673247600,09.01.23 07:00,MATIC/USD,0.85318,0.8575,0.85318,0.85626
1673244000,09.01.23 06:00,MATIC/USD,0.85488,0.85737,0.85213,0.85213
1673240400,09.01.23 05:00,MATIC/USD,0.86113,0.86113,0.85628,0.85628
1673236800,09.01.23 04:00,MATIC/USD,0.86017,0.86311,0.86016,0.86224
1673233200,09.01.23 03:00,MATIC/USD,0.85522,0.85642,0.85501,0.85642
1673229600,09.01.23 02:00,MATIC/USD,0.85,0.86376,0.85,0.85491
1673226000,09.01.23 01:00,MATIC/USD,0.84445,0.85031,0.8375,0.85031
1673222400,09.01.23 00:00,MATIC/USD,0.83962,0.84411,0.83687,0.84411
1673218800,08.01.23 23:00,MATIC/USD,0.83222,0.84299,0.83205,0.84292
1673215200,08.01.23 22:00,MATIC/USD,0.81643,0.81877,0.81643,0.8187
1673211600,08.01.23 21:00,MATIC/USD,0.81976,0.8199,0.81962,0.81962
1673208000,08.01.23 20:00,MATIC/USD,0.80993,0.8203,0.80967,0.8203
1673204400,08.01.23 19:00,MATIC/USD,0.80797,0.80797,0.80797,0.80797
1673200800,08.01.23 18:00,MATIC/USD,0.80797,0.80797,0.80797,0.80797
1673197200,08.01.23 17:00,MATIC/USD,0.80588,0.80588,0.80588,0.80588
1673193600,08.01.23 16:00,MATIC/USD,0.815,0.815,0.80542,0.80588
1673190000,08.01.23 15:00,MATIC/USD,0.80794,0.81475,0.80794,0.81322
1673186400,08.01.23 14:00,MATIC/USD,0.80162,0.80662,0.80162,0.80662
1673182800,08.01.23 13:00,MATIC/USD,0.80052,0.8021,0.80052,0.8021
1673179200,08.01.23 12:00,MATIC/USD,0.80257,0.80273,0.80257,0.80273
1673175600,08.01.23 11:00,MATIC/USD,0.80202,0.80202,0.80202,0.80202
1673172000,08.01.23 10:00,MATIC/USD,0.80493,0.80493,0.80493,0.80493
1673168400,08.01.23 09:00,MATIC/USD,0.80518,0.80518,0.80493,0.80493
1673164800,08.01.23 08:00,MATIC/USD,0.80211,0.80223,0.80161,0.80223
1673161200,08.01.23 07:00,MATIC/USD,0.80253,0.80253,0.80253,0.80253
1673157600,08.01.23 06:00,MATIC/USD,0.80253,0.80253,0.80253,0.80253
1673154000,08.01.23 05:00,MATIC/USD,0.80238,0.80238,0.80238,0.80238
1673150400,08.01.23 04:00,MATIC/USD,0.80238,0.80238,0.80238,0.80238
1673146800,08.01.23 03:00,MATIC/USD,0.80238,0.80238,0.80238,0.80238
1673143200,08.01.23 02:00,MATIC/USD,0.80102,0.80102,0.80102,0.80102
1673139600,08.01.23 01:00,MATIC/USD,0.8,0.80102,0.79976,0.80102
1673136000,08.01.23 00:00,MATIC/USD,0.808,0.808,0.79677,0.79677
1673132400,07.01.23 23:00,MATIC/USD,0.80495,0.80495,0.80495,0.80495
1673128800,07.01.23 22:00,MATIC/USD,0.80581,0.80581,0.80451,0.80495
1673125200,07.01.23 21:00,MATIC/USD,0.8047,0.80556,0.8047,0.80556
1673121600,07.01.23 20:00,MATIC/USD,0.80424,0.80424,0.80424,0.80424
1673118000,07.01.23 19:00,MATIC/USD,0.80424,0.80424,0.80424,0.80424
1673114400,07.01.23 18:00,MATIC/USD,0.80424,0.80424,0.80424,0.80424
1673110800,07.01.23 17:00,MATIC/USD,0.80251,0.80526,0.80251,0.80526
1673107200,07.01.23 16:00,MATIC/USD,0.80482,0.80482,0.80329,0.80329
1673103600,07.01.23 15:00,MATIC/USD,0.80472,0.80472,0.80472,0.80472
1673100000,07.01.23 14:00,MATIC/USD,0.804,0.80576,0.80358,0.80472
1673096400,07.01.23 13:00,MATIC/USD,0.80293,0.80305,0.80293,0.80305
1673092800,07.01.23 12:00,MATIC/USD,0.80241,0.80241,0.80241,0.80241
1673089200,07.01.23 11:00,MATIC/USD,0.80241,0.80241,0.80241,0.80241
1673085600,07.01.23 10:00,MATIC/USD,0.80241,0.80241,0.80241,0.80241
1673082000,07.01.23 09:00,MATIC/USD,0.80241,0.80241,0.8024,0.80241
1673078400,07.01.23 08:00,MATIC/USD,0.80011,0.80011,0.80011,0.80011
1673074800,07.01.23 07:00,MATIC/USD,0.7999,0.80011,0.7999,0.80011
1673071200,07.01.23 06:00,MATIC/USD,0.80091,0.80091,0.79968,0.79972
1673067600,07.01.23 05:00,MATIC/USD,0.80359,0.80388,0.80161,0.80161
1673064000,07.01.23 04:00,MATIC/USD,0.80698,0.80698,0.80137,0.80137
1673060400,07.01.23 03:00,MATIC/USD,0.80712,0.80712,0.80712,0.80712
1673056800,07.01.23 02:00,MATIC/USD,0.80941,0.81,0.80836,0.80836
1673053200,07.01.23 01:00,MATIC/USD,0.8066,0.8066,0.8066,0.8066
1673049600,07.01.23 00:00,MATIC/USD,0.79937,0.8066,0.79887,0.8066
1673046000,06.01.23 23:00,MATIC/USD,0.79968,0.8,0.79872,0.79872
1673042400,06.01.23 22:00,MATIC/USD,0.797,0.797,0.797,0.797
1673038800,06.01.23 21:00,MATIC/USD,0.79201,0.79526,0.79152,0.79526
1673035200,06.01.23 20:00,MATIC/USD,0.7983,0.79831,0.7927,0.7927
1673031600,06.01.23 19:00,MATIC/USD,0.79186,0.79722,0.79186,0.79722
1673028000,06.01.23 18:00,MATIC/USD,0.7919,0.79392,0.791,0.79284
1673024400,06.01.23 17:00,MATIC/USD,0.78477,0.78477,0.78477,0.78477
1673020800,06.01.23 16:00,MATIC/USD,0.78539,0.78539,0.78477,0.78477
1673017200,06.01.23 15:00,MATIC/USD,0.77756,0.77756,0.77756,0.77756
1673013600,06.01.23 14:00,MATIC/USD,0.77642,0.77756,0.77642,0.77756
1673010000,06.01.23 13:00,MATIC/USD,0.77518,0.77888,0.77154,0.77888
1673006400,06.01.23 12:00,MATIC/USD,0.7764,0.7764,0.7764,0.7764
1673002800,06.01.23 11:00,MATIC/USD,0.77552,0.77688,0.77342,0.7764
1672999200,06.01.23 10:00,MATIC/USD,0.77753,0.77753,0.77753,0.77753
1672995600,06.01.23 09:00,MATIC/USD,0.77702,0.77702,0.77702,0.77702
1672992000,06.01.23 08:00,MATIC/USD,0.77757,0.77757,0.77702,0.77702
1672988400,06.01.23 07:00,MATIC/USD,0.77665,0.77673,0.77619,0.77619
1672984800,06.01.23 06:00,MATIC/USD,0.77553,0.77553,0.77359,0.77456
1672981200,06.01.23 05:00,MATIC/USD,0.78083,0.78083,0.77851,0.77878
1672977600,06.01.23 04:00,MATIC/USD,0.78304,0.7836,0.78304,0.7836
1672974000,06.01.23 03:00,MATIC/USD,0.78709,0.78715,0.78565,0.78633
1672970400,06.01.23 02:00,MATIC/USD,0.78681,0.78681,0.78681,0.78681
1672966800,06.01.23 01:00,MATIC/USD,0.7923,0.79272,0.7923,0.79255
1672963200,06.01.23 00:00,MATIC/USD,0.78851,0.79196,0.78806,0.79094
1672959600,05.01.23 23:00,MATIC/USD,0.78957,0.79019,0.78476,0.78816
1672956000,05.01.23 22:00,MATIC/USD,0.79088,0.79126,0.78927,0.78944
1672952400,05.01.23 21:00,MATIC/USD,0.79171,0.79256,0.7908,0.79196
1672948800,05.01.23 20:00,MATIC/USD,0.79371,0.79371,0.79371,0.79371
1672945200,05.01.23 19:00,MATIC/USD,0.79317,0.79445,0.79317,0.79371
1672941600,05.01.23 18:00,MATIC/USD,0.78958,0.79105,0.78958,0.79105
1672938000,05.01.23 17:00,MATIC/USD,0.78895,0.78974,0.78895,0.78958
1672934400,05.01.23 16:00,MATIC/USD,0.79033,0.79121,0.78758,0.79121
1672930800,05.01.23 15:00,MATIC/USD,0.78929,0.79488,0.78929,0.79488
1672927200,05.01.23 14:00,MATIC/USD,0.79438,0.7946,0.78695,0.78695
1672923600,05.01.23 13:00,MATIC/USD,0.79975,0.79975,0.79975,0.79975
1672920000,05.01.23 12:00,MATIC/USD,0.79975,0.79975,0.79975,0.79975
1672916400,05.01.23 11:00,MATIC/USD,0.79901,0.79975,0.79901,0.79975
1672912800,05.01.23 10:00,MATIC/USD,0.79715,0.80098,0.79715,0.80098
1672909200,05.01.23 09:00,MATIC/USD,0.79868,0.79918,0.79511,0.79511
1672905600,05.01.23 08:00,MATIC/USD,0.79948,0.79948,0.79948,0.79948
1672902000,05.01.23 07:00,MATIC/USD,0.79848,0.79848,0.79848,0.79848
1672898400,05.01.23 06:00,MATIC/USD,0.80351,0.80351,0.80351,0.80351
1672894800,05.01.23 05:00,MATIC/USD,0.80504,0.80504,0.80351,0.80351
1672891200,05.01.23 04:00,MATIC/USD,0.8019,0.80379,0.8019,0.80379
1672887600,05.01.23 03:00,MATIC/USD,0.80184,0.80184,0.80184,0.80184
1672884000,05.01.23 02:00,MATIC/USD,0.80064,0.80185,0.80064,0.80184
1672880400,05.01.23 01:00,MATIC/USD,0.80107,0.80107,0.80089,0.80089
1672876800,05.01.23 00:00,MATIC/USD,0.80306,0.80306,0.80233,0.8028
1672873200,04.01.23 23:00,MATIC/USD,0.80072,0.80072,0.80072,0.80072
1672869600,04.01.23 22:00,MATIC/USD,0.80067,0.80072,0.80067,0.80072
1672866000,04.01.23 21:00,MATIC/USD,0.79876,0.80094,0.79875,0.80093
1672862400,04.01.23 20:00,MATIC/USD,0.80129,0.8013,0.79745,0.79804
1672858800,04.01.23 19:00,MATIC/USD,0.81104,0.81104,0.80437,0.80441
1672855200,04.01.23 18:00,MATIC/USD,0.81095,0.81429,0.81058,0.81429
1672851600,04.01.23 17:00,MATIC/USD,0.80817,0.80997,0.80817,0.80993
1672848000,04.01.23 16:00,MATIC/USD,0.80514,0.8093,0.80328,0.805
1672844400,04.01.23 15:00,MATIC/USD,0.80281,0.80444,0.79729,0.80444
1672840800,04.01.23 14:00,MATIC/USD,0.80188,0.80307,0.80079,0.80109
1672837200,04.01.23 13:00,MATIC/USD,0.80067,0.80067,0.80067,0.80067
1672833600,04.01.23 12:00,MATIC/USD,0.80166,0.80166,0.80041,0.80041
1672830000,04.01.23 11:00,MATIC/USD,0.80166,0.80166,0.80166,0.80166
1672826400,04.01.23 10:00,MATIC/USD,0.80207,0.80207,0.80207,0.80207
1672822800,04.01.23 09:00,MATIC/USD,0.80421,0.80421,0.80421,0.80421
1672819200,04.01.23 08:00,MATIC/USD,0.80684,0.80684,0.805,0.805
1672815600,04.01.23 07:00,MATIC/USD,0.80259,0.80259,0.80259,0.80259
1672812000,04.01.23 06:00,MATIC/USD,0.80204,0.80204,0.80204,0.80204
1672808400,04.01.23 05:00,MATIC/USD,0.80204,0.80204,0.80204,0.80204
1672804800,04.01.23 04:00,MATIC/USD,0.80204,0.80204,0.80204,0.80204
1672801200,04.01.23 03:00,MATIC/USD,0.80203,0.80204,0.80203,0.80204
1672797600,04.01.23 02:00,MATIC/USD,0.79679,0.79968,0.79679,0.79966
1672794000,04.01.23 01:00,MATIC/USD,0.77977,0.783,0.77977,0.783
1672790400,04.01.23 00:00,MATIC/USD,0.77879,0.77879,0.77764,0.77764
1672786800,03.01.23 23:00,MATIC/USD,0.77425,0.77425,0.77425,0.77425
1672783200,03.01.23 22:00,MATIC/USD,0.77425,0.77425,0.77425,0.77425
1672779600,03.01.23 21:00,MATIC/USD,0.77527,0.77527,0.77527,0.77527
1672776000,03.01.23 20:00,MATIC/USD,0.77382,0.77636,0.77382,0.77555
1672772400,03.01.23 19:00,MATIC/USD,0.77415,0.77477,0.7733,0.77477
1672768800,03.01.23 18:00,MATIC/USD,0.77284,0.77403,0.77284,0.77391
1672765200,03.01.23 17:00,MATIC/USD,0.77664,0.77716,0.77064,0.77253
1672761600,03.01.23 16:00,MATIC/USD,0.78057,0.78057,0.78057,0.78057
1672758000,03.01.23 15:00,MATIC/USD,0.77901,0.77901,0.77862,0.77874
1672754400,03.01.23 14:00,MATIC/USD,0.78298,0.78459,0.78298,0.78459
1672750800,03.01.23 13:00,MATIC/USD,0.78183,0.78183,0.78183,0.78183
1672747200,03.01.23 12:00,MATIC/USD,0.78183,0.78183,0.78183,0.78183
1672743600,03.01.23 11:00,MATIC/USD,0.78183,0.78183,0.78183,0.78183
1672740000,03.01.23 10:00,MATIC/USD,0.78183,0.78183,0.78183,0.78183
1672736400,03.01.23 09:00,MATIC/USD,0.78183,0.78183,0.78183,0.78183
1672732800,03.01.23 08:00,MATIC/USD,0.78183,0.78183,0.78183,0.78183
1672729200,03.01.23 07:00,MATIC/USD,0.78183,0.78183,0.78183,0.78183
1672725600,03.01.23 06:00,MATIC/USD,0.78183,0.78183,0.78183,0.78183
1672722000,03.01.23 05:00,MATIC/USD,0.78183,0.78183,0.78183,0.78183
1672718400,03.01.23 04:00,MATIC/USD,0.78183,0.78183,0.78183,0.78183
1672714800,03.01.23 03:00,MATIC/USD,0.77659,0.78055,0.77659,0.78055
1672711200,03.01.23 02:00,MATIC/USD,0.78294,0.78294,0.78294,0.78294
1672707600,03.01.23 01:00,MATIC/USD,0.78294,0.78294,0.78294,0.78294
1672704000,03.01.23 00:00,MATIC/USD,0.78045,0.78294,0.78014,0.78294
1672700400,02.01.23 23:00,MATIC/USD,0.78226,0.78226,0.78074,0.78075
1672696800,02.01.23 22:00,MATIC/USD,0.78344,0.78344,0.78268,0.78268
1672693200,02.01.23 21:00,MATIC/USD,0.78502,0.78502,0.78438,0.78441
1672689600,02.01.23 20:00,MATIC/USD,0.78422,0.78439,0.78422,0.78439
1672686000,02.01.23 19:00,MATIC/USD,0.78253,0.78253,0.78253,0.78253
1672682400,02.01.23 18:00,MATIC/USD,0.78063,0.78206,0.78063,0.78206
1672678800,02.01.23 17:00,MATIC/USD,0.78048,0.78305,0.77975,0.77975
1672675200,02.01.23 16:00,MATIC/USD,0.7849,0.7849,0.7849,0.7849
1672671600,02.01.23 15:00,MATIC/USD,0.77836,0.7849,0.77836,0.7849
1672668000,02.01.23 14:00,MATIC/USD,0.77805,0.77805,0.77805,0.77805
1672664400,02.01.23 13:00,MATIC/USD,0.77805,0.77805,0.77805,0.77805
1672660800,02.01.23 12:00,MATIC/USD,0.77805,0.77805,0.77805,0.77805
1672657200,02.01.23 11:00,MATIC/USD,0.77906,0.77906,0.77713,0.77805
1672653600,02.01.23 10:00,MATIC/USD,0.7774,0.77809,0.777,0.778
1672650000,02.01.23 09:00,MATIC/USD,0.77709,0.77924,0.777,0.777
1672646400,02.01.23 08:00,MATIC/USD,0.78,0.78037,0.77713,0.77713
1672642800,02.01.23 07:00,MATIC/USD,0.76397,0.76438,0.76396,0.76397
1672639200,02.01.23 06:00,MATIC/USD,0.75795,0.7581,0.75795,0.7581
1672635600,02.01.23 05:00,MATIC/USD,0.75422,0.75422,0.75422,0.75422
1672632000,02.01.23 04:00,MATIC/USD,0.75538,0.75538,0.75364,0.75372
1672628400,02.01.23 03:00,MATIC/USD,0.75074,0.75074,0.75074,0.75074
1672624800,02.01.23 02:00,MATIC/USD,0.75027,0.75074,0.75,0.75074
1672621200,02.01.23 01:00,MATIC/USD,0.75186,0.75349,0.75186,0.7521
1672617600,02.01.23 00:00,MATIC/USD,0.75714,0.75715,0.75714,0.75715
1672614000,01.01.23 23:00,MATIC/USD,0.76145,0.76145,0.76145,0.76145
1672610400,01.01.23 22:00,MATIC/USD,0.76145,0.76145,0.76145,0.76145
1672606800,01.01.23 21:00,MATIC/USD,0.76145,0.76145,0.76145,0.76145
1672603200,01.01.23 20:00,MATIC/USD,0.76145,0.76145,0.76145,0.76145
1672599600,01.01.23 19:00,MATIC/USD,0.76075,0.76076,0.75991,0.75991
1672596000,01.01.23 18:00,MATIC/USD,0.75973,0.7605,0.75973,0.7605
1672592400,01.01.23 17:00,MATIC/USD,0.7574,0.7574,0.7574,0.7574
1672588800,01.01.23 16:00,MATIC/USD,0.7574,0.7574,0.7574,0.7574
1672585200,01.01.23 15:00,MATIC/USD,0.75577,0.75577,0.75577,0.75577
1672581600,01.01.23 14:00,MATIC/USD,0.75538,0.75538,0.75538,0.75538
1672578000,01.01.23 13:00,MATIC/USD,0.75642,0.75642,0.75537,0.75538
1672574400,01.01.23 12:00,MATIC/USD,0.74927,0.74927,0.74927,0.74927
1672570800,01.01.23 11:00,MATIC/USD,0.74927,0.74927,0.74927,0.74927
1672567200,01.01.23 10:00,MATIC/USD,0.74927,0.74927,0.74927,0.74927
1672563600,01.01.23 09:00,MATIC/USD,0.74927,0.74927,0.74927,0.74927
1672560000,01.01.23 08:00,MATIC/USD,0.74927,0.74927,0.74927,0.74927
1672556400,01.01.23 07:00,MATIC/USD,0.74927,0.74927,0.74927,0.74927
1672552800,01.01.23 06:00,MATIC/USD,0.74927,0.74927,0.74927,0.74927
1672549200,01.01.23 05:00,MATIC/USD,0.74927,0.74927,0.74927,0.74927
1672545600,01.01.23 04:00,MATIC/USD,0.75049,0.75049,0.74927,0.74927
1672542000,01.01.23 03:00,MATIC/USD,0.74939,0.74939,0.74939,0.74939
1672538400,01.01.23 02:00,MATIC/USD,0.74939,0.74939,0.74939,0.74939
1672534800,01.01.23 01:00,MATIC/USD,0.74939,0.74939,0.74939,0.74939
1672531200,01.01.23 00:00,MATIC/USD,0.75099,0.75099,0.75099,0.75099
1672527600,31.12.22 23:00,MATIC/USD,0.75528,0.75528,0.75514,0.75514
1672524000,31.12.22 22:00,MATIC/USD,0.75858,0.75874,0.75595,0.756
1672520400,31.12.22 21:00,MATIC/USD,0.76218,0.76237,0.75996,0.75996
1672516800,31.12.22 20:00,MATIC/USD,0.76441,0.76441,0.76441,0.76441
1672513200,31.12.22 19:00,MATIC/USD,0.75996,0.76421,0.75933,0.76421
1672509600,31.12.22 18:00,MATIC/USD,0.76233,0.76233,0.7607,0.7607
1672506000,31.12.22 17:00,MATIC/USD,0.76113,0.76155,0.76026,0.76155
1672502400,31.12.22 16:00,MATIC/USD,0.76792,0.76792,0.76792,0.76792
1672498800,31.12.22 15:00,MATIC/USD,0.76792,0.76792,0.76792,0.76792
1672495200,31.12.22 14:00,MATIC/USD,0.76936,0.76981,0.76936,0.76981
1672491600,31.12.22 13:00,MATIC/USD,0.76287,0.76701,0.76287,0.76701
1672488000,31.12.22 12:00,MATIC/USD,0.76113,0.76113,0.76113,0.76113
1672484400,31.12.22 11:00,MATIC/USD,0.76113,0.76113,0.76113,0.76113
1672480800,31.12.22 10:00,MATIC/USD,0.76056,0.76188,0.76056,0.76113
1672477200,31.12.22 09:00,MATIC/USD,0.75967,0.75967,0.75967,0.75967
1672473600,31.12.22 08:00,MATIC/USD,0.75896,0.75967,0.75799,0.75967
1672470000,31.12.22 07:00,MATIC/USD,0.75692,0.75692,0.75692,0.75692
1672466400,31.12.22 06:00,MATIC/USD,0.75569,0.75569,0.75569,0.75569
1672462800,31.12.22 05:00,MATIC/USD,0.75569,0.75569,0.75569,0.75569
1672459200,31.12.22 04:00,MATIC/USD,0.75573,0.75573,0.75569,0.75569
1672455600,31.12.22 03:00,MATIC/USD,0.75671,0.75671,0.75671,0.75671
1672452000,31.12.22 02:00,MATIC/USD,0.7567,0.75671,0.7567,0.75671
1672448400,31.12.22 01:00,MATIC/USD,0.75954,0.75954,0.75763,0.75763
1672444800,31.12.22 00:00,MATIC/USD,0.75916,0.75916,0.75908,0.75908
1672441200,30.12.22 23:00,MATIC/USD,0.75879,0.75912,0.75879,0.75912
1672437600,30.12.22 22:00,MATIC/USD,0.75799,0.75799,0.75798,0.75798
1672434000,30.12.22 21:00,MATIC/USD,0.75856,0.76057,0.75856,0.76001
1672430400,30.12.22 20:00,MATIC/USD,0.75753,0.75757,0.75753,0.75757
1672426800,30.12.22 19:00,MATIC/USD,0.75968,0.75969,0.75781,0.75782
1672423200,30.12.22 18:00,MATIC/USD,0.75704,0.75914,0.75704,0.75914
1672419600,30.12.22 17:00,MATIC/USD,0.75207,0.75207,0.75207,0.75207
1672416000,30.12.22 16:00,MATIC/USD,0.75386,0.75389,0.75207,0.75207
1672412400,30.12.22 15:00,MATIC/USD,0.7536,0.75541,0.75024,0.75541
1672408800,30.12.22 14:00,MATIC/USD,0.75272,0.75625,0.74942,0.74942
1672405200,30.12.22 13:00,MATIC/USD,0.75765,0.75765,0.75761,0.75761
1672401600,30.12.22 12:00,MATIC/USD,0.75498,0.75499,0.75498,0.75499
1672398000,30.12.22 11:00,MATIC/USD,0.75401,0.75509,0.75401,0.75508
1672394400,30.12.22 10:00,MATIC/USD,0.75839,0.75839,0.75839,0.75839
1672390800,30.12.22 09:00,MATIC/USD,0.75755,0.75839,0.75755,0.75839
1672387200,30.12.22 08:00,MATIC/USD,0.75508,0.75639,0.75427,0.75639
1672383600,30.12.22 07:00,MATIC/USD,0.75241,0.75367,0.74923,0.75267
1672380000,30.12.22 06:00,MATIC/USD,0.76053,0.76054,0.76053,0.76054
1672376400,30.12.22 05:00,MATIC/USD,0.76135,0.76136,0.75829,0.7583
1672372800,30.12.22 04:00,MATIC/USD,0.76382,0.76456,0.76382,0.76456
1672369200,30.12.22 03:00,MATIC/USD,0.76955,0.76955,0.76954,0.76954
1672365600,30.12.22 02:00,MATIC/USD,0.7698,0.7698,0.7666,0.76661
1672362000,30.12.22 01:00,MATIC/USD,0.77634,0.77634,0.77265,0.77269
1672358400,30.12.22 00:00,MATIC/USD,0.77622,0.77622,0.77622,0.77622
1672354800,29.12.22 23:00,MATIC/USD,0.776,0.776,0.776,0.776
1672351200,29.12.22 22:00,MATIC/USD,0.76918,0.76928,0.76909,0.7692
1672347600,29.12.22 21:00,MATIC/USD,0.77228,0.77228,0.77228,0.77228
1672344000,29.12.22 20:00,MATIC/USD,0.77787,0.77787,0.76929,0.77305
1672340400,29.12.22 19:00,MATIC/USD,0.77969,0.77969,0.77911,0.77911
1672336800,29.12.22 18:00,MATIC/USD,0.78221,0.78221,0.78053,0.78053
1672333200,29.12.22 17:00,MATIC/USD,0.78485,0.78486,0.78407,0.78407
1672329600,29.12.22 16:00,MATIC/USD,0.78475,0.78475,0.78475,0.78475
1672326000,29.12.22 15:00,MATIC/USD,0.78334,0.78335,0.78334,0.78335
1672322400,29.12.22 14:00,MATIC/USD,0.7819,0.78267,0.7819,0.78267
1672318800,29.12.22 13:00,MATIC/USD,0.78386,0.78386,0.78368,0.78376
1672315200,29.12.22 12:00,MATIC/USD,0.78234,0.78234,0.78136,0.78136
